Episode,Reward,Moving_Avg_Window_500
4436,1835.277961730957,516.7158846130371
4437,1243.981346130371,524.0173336486816
4438,3826.009346008301,536.4657484283447
4439,1438.885513305664,538.8706110992432
4440,-3042.1582794189453,533.2139230194092
4441,906.6917419433594,543.103896484375
4442,2517.771141052246,546.3991698303223
4443,4799.382225036621,556.8192013244629
4444,124.70065307617188,554.2811528625489
4445,3609.70263671875,558.0516900939941
4446,2366.563545227051,561.9700987701416
4447,1607.9360580444336,571.7523005065918
4448,1955.7232208251953,585.9951819915772
4449,-1281.1987838745117,577.795646270752
4450,-601.8294906616211,568.581301361084
4451,2155.1174240112305,583.9659706573486
4452,4550.12744140625,590.3800456237793
4453,1313.2307739257812,598.2389523010254
4454,-4093.3328018188477,583.2298102416992
4455,756.5580520629883,577.585665145874
4456,2713.085594177246,592.5899760589599
4457,-1248.2871551513672,589.8453047790528
4458,2648.8609924316406,589.9565088806153
4459,-256.3918151855469,590.2883134613037
4460,-1471.5824508666992,585.0480304718018
4461,567.6932144165039,583.741878189087
4462,2480.840057373047,580.6316859588622
4463,1335.4771118164062,580.4319275360108
4464,1842.0667877197266,581.791718826294
4465,2936.7743377685547,585.0281885375977
4466,3267.6605377197266,589.2476867065429
4467,3680.8745040893555,605.0495475311279
4468,1946.0523147583008,616.2105882415772
4469,6196.999809265137,623.0743442382812
4470,-3713.951011657715,609.5588014068603
4471,1984.1519775390625,610.0628271331788
4472,233.62777709960938,616.5114422454834
4473,1501.7812576293945,611.628169631958
4474,688.5339813232422,620.6592171173096
4475,3045.102424621582,634.1306717529297
4476,783.5822906494141,636.1590304718018
4477,2621.9285888671875,639.021301071167
4478,5949.35986328125,650.3859396514893
4479,-2612.1086349487305,643.6961558227539
4480,1713.9456176757812,645.3875955810547
4481,1664.4767837524414,644.9292519073487
4482,-1135.9245910644531,642.7174345703125
4483,3445.473518371582,645.9581395874023
4484,3195.9035415649414,658.0144944458008
4485,-3887.243034362793,647.0007216033936
4486,-3291.859619140625,643.7138446807861
4487,-9641.691551208496,621.7785301513671
4488,2111.115966796875,627.4236034240722
4489,1065.005142211914,636.7650081481934
4490,1599.497817993164,645.3656542205811
4491,1448.9459915161133,641.4780859680176
4492,1469.4669723510742,660.8041557922363
4493,1591.9607391357422,662.1157229003907
4494,2531.1507720947266,670.2595063934326
4495,-2330.3246002197266,667.1137301940918
4496,3217.565414428711,671.243132598877
4497,130.97356414794922,668.0224238128662
4498,-821.4528427124023,664.8135925292969
4499,899.4522705078125,675.5102186126709
4500,4110.944549560547,692.0017775421143
4501,2989.939292907715,703.0995659942627
4502,2675.5606384277344,705.2292129669189
4503,163.99392700195312,702.5088863677978
4504,-3226.5952682495117,693.6434252471923
4505,3979.930564880371,700.4366608886719
4506,6003.810104370117,707.357183227539
4507,-742.5727691650391,702.3286203918457
4508,875.6998062133789,697.2448487854003
4509,-5144.55403137207,692.571643661499
4510,-680.7942581176758,699.3276918487549
4511,2118.96435546875,687.868146987915
4512,-1626.2055206298828,689.6663669586181
4513,-4752.429824829102,680.8655374908448
4514,-2837.655937194824,669.8884452667236
4515,694.7051239013672,668.5332739715576
4516,1984.642105102539,677.8095855865479
4517,3565.509101867676,680.3948846130371
4518,3690.443069458008,683.4794260559082
4519,-5702.934959411621,682.3121728057861
4520,1893.6453018188477,693.9661918487549
4521,6385.184234619141,704.4190505218506
4522,3952.7866439819336,714.7008462524414
4523,1354.5008392333984,710.9735976867676
4524,-3582.309013366699,708.4492615356445
4525,-407.31078338623047,711.5809036560058
4526,-930.1023330688477,700.9675384216308
4527,3735.2633743286133,703.2293279724121
4528,3274.9741287231445,713.1822955322266
4529,-1239.974754333496,712.1483300628662
4530,2089.2122955322266,715.0238828277588
4531,-5875.045593261719,705.5801709289551
4532,1782.962890625,704.8827089385986
4533,-784.3050918579102,706.0336393432617
4534,-1310.8128204345703,697.1802485046387
4535,4278.581436157227,701.2150792694092
4536,-2291.5826416015625,700.7636708831787
4537,2636.9221801757812,709.6312253875733
4538,3600.942092895508,719.3669917297364
4539,-3083.0845794677734,716.97184034729
4540,1458.941909790039,716.1810694122314
4541,-3708.552963256836,710.1531807556153
4542,-532.2805862426758,707.7938564910888
4543,1618.118423461914,704.1213243560791
4544,2589.3424377441406,712.5177364807129
4545,4352.026550292969,720.0913467407227
4546,-4126.551109313965,718.7732545471191
4547,-872.7062835693359,709.0007443847657
4548,-2253.1836547851562,703.0542503356934
4549,3352.6518936157227,704.8857366638183
4550,3208.504623413086,704.7580078887939
4551,2388.866409301758,717.8089417114257
4552,-339.2706604003906,707.5891904907227
4553,-2813.481086730957,702.9523429107666
4554,251.2061309814453,695.0196417541504
4555,3310.793716430664,695.2823528289795
4556,-3419.6152954101562,688.2609645690918
4557,2195.7109985351562,707.7640581970215
4558,619.618408203125,695.0859461364746
4559,3501.4264373779297,698.218721420288
4560,1908.2505645751953,698.182450012207
4561,-4769.312080383301,685.4967743377686
4562,-7633.449287414551,669.8223298187256
4563,886.6798324584961,668.1834637756348
4564,9167.738189697266,696.3654406433105
4565,1606.4161071777344,699.8362207489014
4566,952.1557540893555,696.1473867645263
4567,935.4818878173828,706.6001575775147
4568,1906.1398468017578,706.7754737091064
4569,3055.1334228515625,716.2423230743408
4570,-1741.183822631836,709.48268069458
4571,4911.089141845703,715.6167553405762
4572,4447.016159057617,722.0346047058106
4573,-4294.124420166016,717.928589477539
4574,371.02947998046875,714.5069281768799
4575,952.7872772216797,713.068033279419
4576,3982.271469116211,711.8244798278809
4577,957.6284942626953,712.9805423583985
4578,-2148.559539794922,700.0694334106445
4579,4093.724609375,717.253195892334
4580,-2860.2498092651367,708.1163528289795
4581,980.8930206298828,706.3173469696045
4582,-10469.496353149414,683.1238029327393
4583,-3514.436553955078,666.9891826171875
4584,-3978.2406463623047,651.3720502166748
4585,-3162.6122436523438,638.3467236938477
4586,-6893.650077819824,630.0219872283935
4587,-2226.918312072754,614.4297352142333
4588,2231.298927307129,613.9773466339111
4589,-5133.504234313965,602.9093137512207
4590,-1089.987564086914,599.1770928039551
4591,3840.638603210449,600.9352013854981
4592,1020.3140640258789,594.4651029815674
4593,1887.8162994384766,593.424521987915
4594,5067.066230773926,606.6828400268555
4595,-5616.298713684082,598.0832992858886
4596,-1062.6951217651367,595.9337985076904
4597,-557.8754348754883,588.9374515838623
4598,514.479248046875,591.9246899108887
4599,2463.8030319213867,594.8389013824462
4600,2323.182846069336,604.9726975402832
4601,3565.851531982422,618.2402052154541
4602,2544.4365158081055,621.4828228149414
4603,-3138.5196685791016,625.5334516448975
4604,-1336.9808197021484,614.7874597930909
4605,-504.82018280029297,616.0245576324463
4606,-3371.7133560180664,609.194388305664
4607,3195.757637023926,634.0329602813721
4608,1862.4724578857422,638.3872760162353
4609,1413.3259582519531,660.4482616729737
4610,-1102.287223815918,653.9627201538086
4611,-2531.819549560547,656.8084818572999
4612,2720.7225341796875,649.9033647918701
4613,6955.3966064453125,657.3925826416015
4614,941.6683654785156,659.233505859375
4615,3409.061180114746,672.8264386444092
4616,-4017.4730529785156,660.642569442749
4617,-642.9048004150391,664.0510327148437
4618,5416.995132446289,672.8830551910401
4619,1583.6127014160156,669.7231577606201
4620,488.7564926147461,671.7932992248535
4621,2924.1542205810547,673.8282668457031
4622,-4890.470291137695,672.9179615783692
4623,-380.3361358642578,664.5770058288574
4624,1283.0249481201172,663.3648860931396
4625,2240.1064987182617,668.3831531829834
4626,3624.4823455810547,677.5582123413086
4627,2892.9483184814453,668.751140914917
4628,1355.0668716430664,667.0457110900879
4629,-1734.0899124145508,664.3748703460693
4630,6422.926025390625,676.5065658874512
4631,-2731.2743377685547,680.0283503723144
4632,5454.958023071289,707.0325841979981
4633,3276.988929748535,706.5654534454345
4634,-2613.529960632324,706.0648855590821
4635,1450.349105834961,705.0285135192871
4636,-1938.2644271850586,697.5546048126221
4637,938.941162109375,688.835575958252
4638,1300.028091430664,688.1488360900879
4639,-346.9656295776367,699.5440679779052
4640,1052.0941619873047,698.0335785522461
4641,-674.6798553466797,704.9418052520751
4642,-4591.523735046387,695.4904892883301
4643,89.97004699707031,693.2471041259765
4644,713.9324798583984,692.4954115753173
4645,1353.7885513305664,688.7479388427735
4646,2215.859115600586,686.597376663208
4647,761.9245758056641,683.5987687988281
4648,4027.459632873535,687.4323687591552
4649,1533.9167785644531,688.610053024292
4650,4838.430206298828,689.6903598175048
4651,1092.3871002197266,689.1649441680909
4652,1337.5405349731445,688.6187290344238
4653,399.88804626464844,694.2205276947021
4654,5936.536437988281,690.3804853973388
4655,-1405.0081939697266,680.2241188201905
4656,-1551.0560913085938,685.3044535217285
4657,3399.947593688965,687.9074877166748
4658,-1244.1970977783203,677.3748234100342
4659,3490.529441833496,675.3756135864257
4660,2514.4803466796875,668.8657000122071
4661,1395.0331726074219,670.1417706604004
4662,2233.4918212890625,668.1386251983643
4663,-5922.326271057129,660.9133815307617
4664,482.9167938232422,669.527577545166
4665,-5297.11669921875,654.0709116058349
4666,1206.1803665161133,666.1165822601318
4667,-2297.986473083496,653.561854598999
4668,2210.5701751708984,668.3341398162842
4669,3774.2066192626953,675.3332586364746
4670,-1035.4303359985352,677.851610244751
4671,1807.4336471557617,686.3799181060791
4672,2038.4005737304688,691.6249804077148
4673,971.2781753540039,698.5347271728516
4674,-483.2373046875,690.9298058776856
4675,-2066.493621826172,688.1425251464843
4676,2234.6261291503906,689.1053679962158
4677,4017.186912536621,711.1940485534668
4678,3825.7839584350586,724.7647510528565
4679,3137.3497924804688,742.583381576538
4680,2475.54337310791,740.7139864196778
4681,2410.6460037231445,754.1494309997559
4682,1734.2831115722656,765.5345608978272
4683,3131.649887084961,780.9287498931885
4684,4757.722015380859,785.4719843597412
4685,4274.726470947266,792.1624531402588
4686,2416.156265258789,801.4136976623536
4687,2348.512908935547,799.5901030731201
4688,-3925.8941497802734,793.8564826049804
4689,3070.5654296875,790.2910900878907
4690,-543.4905776977539,781.3431136016845
4691,3873.8385009765625,785.9881168365479
4692,1885.9097900390625,782.2445830993653
4693,899.3309326171875,783.301793624878
4694,-3211.216423034668,770.6242601776123
4695,-227.60990142822266,767.9423015441895
4696,5497.739448547363,774.6390451202393
4697,2058.4542236328125,771.5181779937744
4698,-1570.4765625,768.9489197387695
4699,1555.4185028076172,758.9505007781983
4700,-3408.299270629883,752.3230513153076
4701,5772.1335525512695,752.3992026824951
4702,2326.9669876098633,768.941220413208
4703,-1705.1920928955078,769.1131561737061
4704,1661.3494567871094,780.1203207702637
4705,-428.3482208251953,773.4011691589355
4706,5809.6170654296875,781.1302597961426
4707,876.541374206543,773.4425110626221
4708,-1085.805564880371,783.2093846435547
4709,-2724.031105041504,777.9846912384033
4710,-2505.6933517456055,774.7215203857422
4711,2441.64119720459,787.9547967376709
4712,-7023.515625,770.3338906402588
4713,2906.541778564453,771.2225036010742
4714,-1921.0705871582031,761.6413580169677
4715,-1981.3957214355469,748.7737787322998
4716,4942.564849853516,764.2569840087891
4717,-1213.2767944335938,767.9752294769287
4718,-1988.3200302124023,755.1279867858887
4719,583.2761306762695,747.8467349700928
4720,5182.833602905273,764.552577041626
4721,969.4298706054688,757.3771279754638
4722,2334.9920654296875,750.3358381500244
4723,-740.4689865112305,748.7011436157227
4724,-2239.976058959961,740.0177429199218
4725,30.90666961669922,739.1022300567627
4726,2123.4347915649414,744.7541873168946
4727,-2078.646438598633,733.5873379516602
4728,3293.040313720703,735.1111907806396
4729,-3846.7299041748047,722.4264181060792
4730,2470.52889251709,721.8949754486084
4731,5101.537178039551,728.4718997192383
4732,-1021.2185897827148,723.6247088470459
4733,1663.7347259521484,716.7883417510986
4734,-1991.8207092285156,709.968582611084
4735,-6059.152198791504,691.5160329589844
4736,-1335.0746841430664,682.821756439209
4737,1010.6126251220703,689.8399082336426
4738,785.8564453125,688.2598481445312
4739,457.32129669189453,687.8350344238281
4740,372.6301498413086,691.1152643890381
4741,989.6545257568359,693.501465637207
4742,438.91979217529297,687.4254523315429
4743,1355.042007446289,686.1439788818359
4744,21.42955780029297,683.6749443817139
4745,2883.0682678222656,692.0294834899902
4746,1417.5091400146484,686.797015411377
4747,-398.09964752197266,670.610672164917
4748,-3990.750534057617,651.6286274871826
4749,742.2352523803711,650.5107667236329
4750,1676.274528503418,648.5791230316162
4751,767.1331939697266,646.3351555328369
4752,-889.8343124389648,650.9603531341553
4753,4012.598434448242,652.8274255828858
4754,2667.3197631835938,653.4123076934815
4755,4356.459701538086,662.2977613067627
4756,2260.740867614746,663.8760112609863
4757,3538.567710876465,664.2605882415771
4758,2144.0374145507812,659.7468282318115
4759,5145.942398071289,686.2032778167725
4760,1569.7229919433594,684.4308644104004
4761,1487.4803161621094,684.655586883545
4762,1356.5647506713867,689.8204675292968
4763,589.543212890625,707.1691604766846
4764,6333.793678283691,718.9500473632812
4765,1947.2646026611328,728.979524017334
4766,580.2342987060547,728.2777092895508
4767,3738.197425842285,737.1344749908448
4768,1967.0835266113281,739.6057841339111
4769,2766.5062408447266,743.2050185699463
4770,-2224.335334777832,749.7372056121826
4771,-2488.9773864746094,743.016101486206
4772,5132.648178100586,748.450666885376
4773,6427.123207092285,757.9601667175293
4774,5263.184494018555,766.76716847229
4775,3392.4983444213867,771.8975013427735
4776,-3164.5751037597656,753.4393626403809
4777,-2434.8868255615234,744.8998601531982
4778,6792.277618408203,747.9174686431885
4779,580.8615646362305,742.7527829284668
4780,-6625.386940002441,727.100517868042
4781,-269.6341323852539,739.3107298889161
4782,1928.423812866211,745.2774821166993
4783,236.55719757080078,752.9284252624511
4784,902.5543975830078,747.5885124206543
4785,1672.6324996948242,758.4609506988526
4786,-1104.0952453613281,757.7758829650879
4787,-4750.871597290039,741.3554196777344
4788,465.62367248535156,749.0349490203857
4789,2809.099365234375,750.0725782318116
4790,-3435.966323852539,738.0640198364258
4791,1964.8637390136719,739.1784967651367
4792,5376.67512512207,748.3829067993164
4793,-2030.4066696166992,745.0569248962403
4794,3070.3146362304688,743.4197690887452
4795,2305.5922241210938,737.9512935180664
4796,-2886.9168395996094,734.6207190551758
4797,4040.7100830078125,751.9845899658203
4798,-350.90574645996094,743.9696805267334
4799,2425.528762817383,754.113980255127
4800,-4510.829116821289,741.704678604126
4801,7365.143371582031,756.7033940277099
