Episode,Reward,Moving_Avg_Window_500
3159,-170673.56240844727,24898.606068115234
3160,-162244.2466430664,24868.096202148437
3161,-26490.292709350586,24633.383390563966
3162,162941.9122619629,24647.022260009766
3163,175106.5361480713,24466.619544769288
3164,-151299.36877441406,24379.75090487671
3165,-63965.585693359375,24063.38049609375
3166,121686.81590270996,23980.52737387085
3167,52634.53988647461,24269.711248840333
3168,-166542.08444213867,23630.18016149902
3169,81213.2682800293,24092.3084302063
3170,14190.842987060547,23805.828458343505
3171,71303.04008483887,24168.66552053833
3172,96707.59550476074,24606.36916018677
3173,-16663.564239501953,24297.20971380615
3174,185346.01385498047,24549.12352029419
3175,162645.20639038086,25101.784693969727
3176,-121680.14247131348,24465.56319934082
3177,178131.67349243164,24766.13476925659
3178,-109863.31034851074,24858.625058776855
3179,-26490.633026123047,24686.37738519287
3180,87661.75894165039,25102.898207336424
3181,103992.54554748535,25133.524230499268
3182,213067.67126464844,25415.77500683594
3183,-166154.56091308594,24776.598648162842
3184,203375.52030944824,25310.802394989012
3185,195826.35733032227,25388.03147076416
3186,-142611.63871765137,24796.03351132202
3187,-92283.53305053711,24431.66120956421
3188,120938.24220275879,24727.58222366333
3189,52961.43214416504,24841.33286868286
3190,-248050.37033081055,24103.613835601805
3191,53619.32336425781,24420.939830291747
3192,44128.89245605469,24107.486521728515
3193,-153758.9662322998,24003.662025543214
3194,26630.495040893555,23618.3741763916
3195,-121069.60911560059,23851.558914245605
3196,150740.8147277832,23913.528557403566
3197,94378.30108642578,23721.744673034667
3198,-101449.9783782959,23690.644612457276
3199,80857.52680969238,23533.565209594726
3200,251090.78750610352,23796.18354956055
3201,-147145.4848022461,23812.61022930908
3202,-101776.29103088379,23991.50816921997
3203,-107741.80400085449,23616.13692858887
3204,14466.176651000977,23274.149632965087
3205,-181682.7087097168,22702.535401153564
3206,-139423.62467956543,22349.0223888855
3207,-107971.41485595703,22453.50845211792
3208,182050.31875610352,22788.0319291687
3209,90796.8585357666,23002.24504489136
3210,158175.8032836914,23130.94953451538
3211,238172.55934143066,23598.6672633667
3212,-104560.89392089844,23606.2063392334
3213,-147639.69841003418,23207.507817291258
3214,-5477.532791137695,23532.44841226196
3215,79441.08853149414,23682.914312164306
3216,163360.7579498291,24207.995997039794
3217,-183889.27877807617,23658.1092199707
3218,80727.93286132812,23311.6678442688
3219,119556.44612121582,23198.872109313965
3220,95446.74559020996,23382.4865100708
3221,16165.277069091797,23122.799771759033
3222,137650.78424072266,23215.713312835695
3223,212016.205078125,23992.417728424072
3224,109373.67449951172,24081.973554229735
3225,-92010.86622619629,24275.98631729126
3226,205985.13381958008,24362.99705743408
3227,112067.09567260742,25063.9520123291
3228,182745.8006591797,25076.017221160888
3229,-170147.94989013672,24558.569419067382
3230,59228.07638549805,24923.90683666992
3231,-137769.73706054688,24976.931223083495
3232,-136481.22415161133,24388.68509817505
3233,-118340.7211303711,24123.764801300047
3234,144978.34635925293,24231.34307559204
3235,-181037.81484985352,23692.1155435791
3236,135309.30014038086,23819.505637207032
3237,132425.2247314453,24268.573458251954
3238,184167.4404296875,24412.938251037598
3239,-127144.67568969727,24461.88024847412
3240,94222.93182373047,24980.754896118164
3241,138543.83311462402,24713.65661264038
3242,-182128.31225585938,23994.550091217043
3243,-120476.74690246582,23764.634897735596
3244,182639.76809692383,24040.057853607177
3245,95790.9108581543,24434.485739959717
3246,103897.52337646484,24553.200094604494
3247,120090.93580627441,24636.733275085448
3248,-45531.1190032959,24275.717935821533
3249,95628.49108886719,24640.048887664794
3250,91070.32601928711,25123.00396572876
3251,-91957.3975982666,24411.181972351074
3252,212016.205078125,25051.407189971924
3253,222704.67736816406,25740.733086639404
3254,88575.95115661621,25472.94412109375
3255,-107861.98927307129,25732.544098632814
3256,79590.63348388672,25784.19767868042
3257,-57286.86962890625,25195.7559486084
3258,103586.0855255127,25395.628788482667
3259,119772.8490600586,25863.67971090698
3260,175425.4248046875,26556.286856658935
3261,184517.20251464844,27128.418058441162
3262,147970.43966674805,26894.014765411375
3263,150806.60321044922,27503.580074157715
3264,101722.91954040527,27926.752533935545
3265,174103.09159851074,28567.651948638915
3266,137666.29765319824,28294.132306152344
3267,90308.98152160645,28271.031848510742
3268,194154.89404296875,28499.031157318117
3269,-3824.6634521484375,28805.525601959227
3270,89578.3198852539,28955.827866973876
3271,91102.46072387695,29544.359089935304
3272,-121287.67138671875,29334.403145812987
3273,177170.7642364502,29556.19814077759
3274,51666.349609375,29990.886950531007
3275,80909.37324523926,30452.82875808716
3276,26663.477508544922,30517.19329666138
3277,93572.58071899414,31015.056107452394
3278,163426.54064941406,31631.8005675354
3279,175103.2512359619,31744.480046203615
3280,176407.14392089844,32068.73568649292
3281,138311.29643249512,32126.089399169923
3282,193866.6962738037,32524.85201385498
3283,181981.3500366211,32614.826017944335
3284,-128430.46849060059,32857.38043936157
3285,-103872.0639038086,32203.4123699646
3286,-156058.73391723633,31600.009174713134
3287,-156712.09552001953,31107.647011749268
3288,-86314.44786071777,30643.692353027345
3289,-121153.43510437012,30369.06500216675
3290,-45454.0071105957,30601.801099700926
3291,193197.40827941895,31102.65317138672
3292,160945.7433013916,31833.556069152834
3293,135573.13275146484,32250.37394805908
3294,87527.87762451172,32133.640621795654
3295,-171034.44729614258,31628.15746405029
3296,-137577.60078430176,30997.21275692749
3297,-170256.20513916016,30899.66097845459
3298,162217.0671234131,31191.08353189087
3299,-184637.2389984131,30627.485590209963
3300,120033.39456176758,30439.132501800537
3301,201769.4563140869,30572.24184020996
3302,145576.94650268555,30695.25620654297
3303,253124.92407226562,31506.720930145264
3304,183685.7386932373,31682.446536376952
3305,-230470.82929992676,31562.466318054197
3306,-138458.08767700195,31141.54213031006
3307,-16476.343688964844,31019.577701599123
3308,-16333.70034790039,31003.41981262207
3309,16218.500061035156,31028.075218170165
3310,121698.67889404297,31445.913715179442
3311,93994.37713623047,31543.886225982667
3312,275496.0028991699,31651.497716705322
3313,-152867.73863220215,31530.027060058594
3314,109202.2055053711,31566.24442538452
3315,-63440.68569946289,31126.397250549315
3316,-151547.52406311035,30769.114557128905
3317,-185933.77642822266,30747.330778625488
3318,59413.22006225586,30918.969663879394
3319,-57959.1103515625,30795.340636535646
3320,4105.688888549805,30481.81904425049
3321,157029.6219482422,30705.285784362793
3322,14317.117950439453,30363.386950805663
3323,-152126.4213104248,30359.69383178711
3324,-54863.461364746094,30062.57957208252
3325,-239468.0072479248,29422.888639160155
3326,199691.06842041016,29468.241579315185
3327,-189165.91668701172,29015.12057675171
3328,26986.21551513672,28828.898522766114
3329,65328.897201538086,29162.345579193116
3330,-91957.54612731934,28774.717336791993
3331,-151299.36877441406,28381.374238830565
3332,273892.2859954834,28379.661897155762
3333,252588.90956115723,29362.740490722656
3334,162040.34713745117,29990.6747210083
3335,-168074.04400634766,29955.429570861816
3336,-5302.4066162109375,30304.880098754882
3337,-3813.846649169922,29982.091228515626
3338,157588.909866333,29850.759184417726
3339,119704.98056030273,29986.465762145996
3340,-181582.67626953125,29634.233758758546
3341,-189335.42294311523,29348.04863821411
3342,88955.29335021973,29137.649436828615
3343,26955.02296447754,28893.71024447632
3344,-112229.0701751709,28368.13650579834
3345,212870.81698608398,28551.127115356445
3346,-195950.5447692871,27976.528333496095
3347,103879.68797302246,27889.259983489992
3348,212681.52018737793,28120.639805358885
3349,119633.6462097168,28230.45696685791
3350,121556.79608154297,28088.48897463989
3351,82996.93389892578,27851.65251855469
3352,81197.04067993164,27835.385745117186
3353,47183.16703796387,27689.612263305666
3354,78861.62173461914,27404.047435791017
3355,265191.09786987305,27948.96714038086
3356,-71573.81904602051,27477.997119110107
3357,-92009.67065429688,27107.088015686037
3358,264765.9659576416,27794.988957824706
3359,161779.15405273438,27962.91010083008
3360,81129.45039367676,27901.08326638794
3361,-127144.50646972656,27345.18104702759
3362,221061.2473449707,27236.49999938965
3363,72004.00619506836,27219.070612487794
3364,4482.205673217773,27123.947182861328
3365,131772.39556884766,27038.46175668335
3366,-62891.9608001709,26504.46398312378
3367,89598.94062805176,26503.760468109132
3368,-149850.8660736084,26194.63610168457
3369,-181169.6911468506,25960.599587738037
3370,264906.41847229004,26313.60768060303
3371,-170282.68518066406,26198.93702233887
3372,-248628.76524353027,25493.492075042726
3373,44969.12240600586,25259.93298565674
3374,-148779.21673583984,24635.47904223633
3375,90086.3285522461,25057.495965118407
3376,91814.13851928711,24917.5606489563
3377,163504.43055725098,25622.355686279298
3378,-138654.21151733398,25053.699458251955
3379,-152551.20266723633,24839.70170599365
3380,153223.45922851562,24820.248164916993
3381,-113854.48666381836,24183.198425598144
3382,-127658.86738586426,23684.48333303833
3383,-115836.3060913086,23396.927559387208
3384,90711.73281860352,23630.820292541503
3385,186499.92449951172,23656.290355041503
3386,-45163.646743774414,23681.007210723878
3387,-165471.19508361816,23626.784069183348
3388,95159.33546447754,24038.102448364258
3389,-152712.11795043945,23514.060288085937
3390,-144805.8989868164,23453.482017822265
3391,91473.0078125,23467.514322753905
3392,-55268.39141845703,23249.89673516846
3393,-92318.80889892578,22758.812198913573
3394,264952.9260559082,23403.044539855957
3395,-71334.2933959961,23496.62721359253
3396,157398.96781921387,23488.49560650635
3397,-101349.7670135498,23302.19630770874
3398,-229930.46014404297,23077.92484359741
3399,108825.91647338867,23114.171080688477
3400,-57364.22885131836,22969.59769985962
3401,153328.00253295898,23095.90769821167
3402,-152559.08502197266,23101.215839752196
3403,-156313.53814697266,22465.041025543214
3404,119982.46926879883,22672.556114532472
3405,119989.56886291504,23235.944801879883
3406,162200.71188354492,23236.547161560058
3407,-121531.28681945801,23008.023897857667
3408,-5257.56120300293,22757.460146972655
3409,135520.79571533203,23331.969225158693
3410,-114645.12298583984,23341.603798034666
3411,91341.5174407959,23349.107485565186
3412,194753.13969421387,24011.967595489503
3413,274711.60443115234,24235.974732818602
3414,-45271.494049072266,23988.41041156006
3415,104768.5951538086,24005.059439697266
3416,157490.4454650879,24141.741304351806
3417,-155462.54556274414,24015.258659851075
3418,-86865.28507995605,24214.153067749023
3419,157436.35514831543,24425.94080831909
3420,45216.690841674805,24162.05486001587
3421,16254.599609375,23991.214962677
3422,82094.51728820801,23952.02969958496
3423,97132.0181274414,23957.936077850343
3424,-103960.46963500977,23219.20738897705
3425,265215.5326843262,23991.0804737854
3426,-58526.01095581055,23799.666009613036
3427,-5514.611068725586,23637.073893920897
3428,274877.7932434082,24535.601892089842
3429,44909.391860961914,24353.524702270508
3430,194035.01080322266,24592.03081665039
3431,-57335.574615478516,24235.262019073485
3432,-182696.97172546387,23318.78875527954
3433,238167.15782165527,23699.51844100952
3434,-122401.85444641113,23181.895130218505
3435,263711.2631530762,23527.474029449462
3436,-104057.50186157227,23142.207123413085
3437,14114.356536865234,23014.461562316894
3438,88486.16842651367,23181.83725305176
3439,84075.75006103516,23256.255641113283
3440,109649.25689697266,23618.36887789917
3441,-151876.99391174316,23138.873664398194
3442,159154.19369506836,23186.142416290284
3443,81603.73970031738,23160.03692703247
3444,3806.272171020508,22998.97885229492
3445,90988.43563842773,22748.367253082277
3446,-151631.86665344238,22229.238522094725
3447,-120844.41377258301,22261.00098812866
3448,150657.94552612305,22161.39101046753
3449,145307.37533569336,22788.16593875122
3450,119844.92854309082,22953.437700714112
3451,253734.14506530762,23257.47409487915
3452,-141534.13772583008,22945.187219177245
3453,147532.79412841797,23076.44929598999
3454,145738.5554046631,23076.705702331543
3455,202121.49862670898,23805.75817843628
3456,-127241.61067199707,23880.050396606446
3457,-55242.253509521484,23493.52241165161
3458,91323.22737121582,23532.160854003905
3459,-16412.339294433594,23802.36122277832
3460,161801.17514038086,24431.318564086912
3461,-170205.72859191895,23789.700336486818
3462,126323.22756958008,24258.12385928345
3463,150228.4114074707,25058.12999420166
3464,-152294.83099365234,25118.088540344237
3465,-180710.01902770996,24771.174738006594
3466,-166703.22259521484,24244.251863372803
3467,274925.36628723145,25106.880548400877
3468,-127144.50646972656,24995.260122253418
3469,-45796.68771362305,25209.246883605956
3470,-203516.53964233398,24894.037028656006
3471,174290.44779968262,25259.057287902833
3472,97128.46801757812,25146.676428649902
3473,161652.77894592285,25763.063562927247
3474,-203408.1349029541,25579.817340545655
3475,-85899.94808959961,25422.980861358643
3476,119811.24964904785,25904.045380096435
3477,161798.53259277344,25988.703818328857
3478,14131.76123046875,25718.15270742798
3479,119905.05744934082,25686.85272344971
3480,-65463.54913330078,25828.501318450926
3481,-92067.57025146484,25320.659121887205
3482,88767.36462402344,25393.08738345337
3483,-91974.3948059082,24887.04608239746
3484,181649.15824890137,25564.248310272218
3485,274260.12783813477,25762.489281585695
3486,93970.69682312012,25966.831104370118
3487,147598.41513061523,26669.182154449463
3488,238278.74130249023,27178.48733642578
3489,214298.78775024414,27879.78802984619
3490,162557.77905273438,28219.90539602661
3491,-170338.84252929688,27480.30461151123
3492,88575.95115661621,27551.392955108644
3493,14529.502883911133,27838.608424682618
3494,-176638.20950317383,27136.074713378905
3495,-46117.75680541992,26804.27702432251
3496,147700.86129760742,26917.969114471434
3497,-142454.5136871338,26444.59231564331
3498,-153438.48934936523,25701.403045562744
3499,53463.82426452637,25644.141659515382
3500,84596.6167602539,25513.739217681883
3501,-248285.29356384277,25178.353160827635
3502,-121341.12239074707,24831.241093292236
